minute,ACC(g), g
0.0,9.652607523051552, 33%
1.0,9.653785575496347
2.0,9.65424308961197
3.0,9.650011820504838
4.0,9.673647041477782
5.0,9.632624074677798
6.0,9.669283341301183
7.0,9.769200068828985
8.0,9.898197160736716
9.0,9.716990778912814
10.0,9.752703189145839
11.0,9.743489909771656
12.0,9.828252429644749
13.0,9.777776543272685
14.0,9.720762476259733
15.0,9.59685706350067
16.0,9.579488341163719
17.0,9.579781964898869
18.0,9.578090751014935
19.0,9.580628619306454
20.0,9.581245523794317
21.0,9.580692198743986
22.0,9.582225795222847
23.0,9.583208852145718
24.0,9.585198356773558
25.0,9.596530068529997
26.0,9.589118363528796
27.0,9.591194221659606
28.0,9.592470574094136
29.0,9.59581375029305
30.0,9.593821943524143
31.0,9.5941383069482
32.0,9.595335711240873
33.0,9.595656485586764
34.0,9.596687681887909
35.0,9.658110845850606
36.0,9.72608913524283
37.0,9.85282832779652
38.0,9.958167209873357
39.0,9.927291445524352
40.0,9.798162319861328
41.0,9.872912687155004
42.0,9.930723884522909
43.0,9.904426622154302
44.0,9.90700042164079
45.0,9.956502482865746
46.0,9.787730630136029
47.0,9.737872076391524
48.0,9.81723677701706
49.0,9.67630435999064
50.0,9.63787164580017
51.0,9.848477312306338
52.0,9.796382636735835
53.0,9.701165316287053
54.0,9.851986652536569
55.0,9.87634765598029
56.0,9.639296850757678
57.0,9.810354073118827
58.0,9.750320177763514
59.0,9.818795159762882
60.0,9.918461795719264
61.0,9.790635291794635
62.0,9.8050194947184
63.0,9.819165564849317
64.0,9.803110057653859
65.0,9.844969139871889
66.0,9.943860318574213
67.0,9.87035661039769
68.0,9.856306364871658
69.0,9.661892663541426
70.0,9.782494816592395
71.0,9.798916906379434
72.0,9.798728090091744
73.0,9.865227526199018
74.0,9.800300891569808
75.0,9.832596913572974
76.0,9.916315631129159
77.0,9.899621282988205
78.0,9.757101235355588
79.0,9.684201175808655
80.0,9.888883586570648
81.0,9.827317052015834
82.0,9.77196718348477
83.0,9.73784715971615
84.0,9.849988392475172
85.0,9.784374576135555
86.0,9.687868630873947
87.0,9.842033253320519
88.0,9.785313132183584
89.0,9.91636808305864
90.0,9.845279601179744
91.0,9.86173393823384
92.0,9.733736107519933
93.0,9.73822471702672
94.0,9.72405699915721
95.0,9.787240599609495
96.0,9.677947718932549
97.0,9.748945932843018
98.0,9.850293899497466
99.0,9.72960217048658
100.0,9.739237290730227
101.0,9.764571963061806
102.0,9.775043751938243
103.0,9.869411745540283
104.0,9.666384151146406
105.0,9.878111304538406
106.0,9.936824270777985
107.0,9.939806652810422
108.0,9.937149435455073
109.0,9.92512149838946
110.0,9.88817549066182
111.0,9.829682329842955
112.0,9.819359047546033
113.0,9.831849344756169
114.0,9.824948654968145
115.0,9.837555146360307
116.0,9.657559039653334
117.0,9.777771475109507
118.0,9.726510314012467
119.0,9.812706188147196
120.0,9.760810832171899
121.0,9.944185482429948
122.0,9.810877789248025
123.0,9.765906819116417
124.0,9.799992841639956
125.0,9.740041890203868
126.0,9.781407293011872
127.0,9.868802155738127
128.0,9.81921249423844
129.0,9.706354071773516
130.0,9.806067296068056
131.0,9.686198840058186
132.0,9.795005870472751
133.0,9.787955479399475
134.0,9.80159615248002
135.0,9.772394310642087
136.0,9.925886471114413
137.0,9.875203854439436
138.0,9.97883558641593
139.0,10.067707410162232
140.0,9.93709514494319
141.0,9.979859973089503
142.0,9.821008720091395
143.0,9.84588640627852
144.0,9.801745955074017
145.0,9.943537555366886
146.0,11.035521947821373
147.0,10.609012390577147
148.0,10.391659736229636
149.0,10.075830845451238
150.0,10.062456976512408
151.0,10.135488962828132
152.0,9.724146120281196
153.0,9.70171906886284
154.0,9.671233003555011
155.0,9.655322427182504
156.0,9.729795514749975
157.0,9.665868546393119
158.0,9.66650686434438
159.0,9.663795256678451
160.0,9.665223655304032
161.0,9.66523062362262
162.0,9.66526154784501
163.0,9.665148776428765
164.0,9.647408475996036
165.0,9.651223846808334
166.0,9.658180994026624
167.0,9.64874901868615
168.0,9.651645592257145
169.0,9.644310862195614
170.0,9.652035756290083
171.0,9.651989886764124
172.0,9.652057186787987
173.0,9.654553662606327
174.0,9.655914979225722
175.0,9.653117954028696
176.0,9.652062674307224
177.0,9.654376633831937
178.0,9.647108355143585
179.0,9.740663328261174
180.0,9.646832715698167
