Time_Bin,Average_EDA, g
0,0.3779727166666667, 0.94
1,0.36464605
2,0.5000588958333333
3,0.5927503000000001
4,0.6849180083333334
5,0.8342020666666666
6,0.8732369541666666
7,0.88107555
8,0.9891186875
9,1.0005178958333334
10,0.9313912166666667
11,0.9066920833333333
12,0.9496246166666666
13,1.0059104541666666
14,0.9611892833333333
15,0.6551997125
16,0.4450330125
17,0.4679488958333333
18,0.40623839166666664
19,0.2985840833333333
20,0.29725466250000004
21,0.236366425
22,0.20516951666666666
23,0.1636144625
24,0.14043700833333334
25,0.12670459166666667
26,0.12574357916666667
27,0.13456944166666668
28,0.28327139583333333
29,0.2557103625
30,0.23948454583333334
31,0.24755739999999998
32,0.25075559583333334
33,0.24454083750000002
34,0.2142301
35,0.2221909333333333
36,0.21413937083333331
37,0.22100555833333332
38,0.22453472083333334
39,0.20861328333333334
40,0.21458780416666665
41,0.20611994166666667
42,0.22047160833333335
43,0.2276796125
44,0.20401491666666666
45,0.10963514583333334
46,0.14261002083333332
47,0.12298318750000001
48,0.10763829583333333
49,0.11693384583333334
50,0.10299847083333334
51,0.10928280416666666
52,0.1199878875
53,0.1275428625
54,0.15581387916666667
55,0.1360962
56,0.16282427916666667
57,0.18183179583333334
58,0.15641190833333332
59,0.13448913333333332
60,0.1133192125
61,0.12475046666666666
62,0.11124752916666666
63,0.09788357083333334
64,0.09787822916666666
65,0.1179696625
66,0.12408300833333333
67,0.12446215833333334
68,0.12232647083333334
69,0.11025445833333333
70,0.14371525000000002
71,0.13433965416666668
72,0.15652397499999998
73,0.1298440375
74,0.13405129166666668
75,0.13523662083333335
76,0.10905321250000001
77,0.11877048333333334
78,0.113324525
79,0.0951605625
80,0.12164295416666666
81,0.18041691666666668
82,0.192088425
83,0.15991437083333335
84,0.17580384583333333
85,0.21054602916666668
86,0.24092075
87,0.25961332916666663
88,0.2932770375
89,0.2748140625
90,0.2580808958333333
91,0.26977914583333334
92,0.24304042083333333
93,0.2307976
94,0.22463617916666667
95,0.24443930416666668
96,0.25124142083333334
97,0.21989495416666666
98,0.18906110416666666
99,0.1462407
100,0.112870725
101,0.1198703625
102,0.1372388375
103,0.14121115833333334
104,0.11000882083333334
105,0.10045704999999999
106,0.10252329166666667
107,0.10482449583333334
108,0.10005124583333333
109,0.09252842083333333
110,0.14845647916666668
111,0.45186193333333335
112,0.4582476125
113,0.37165108750000003
114,0.5066100916666667
115,0.36951007916666667
116,0.41643627916666665
117,0.3478649833333333
118,0.30999397916666666
119,0.4199815416666667
120,0.4371256666666667
121,0.3719927708333334
122,0.35061461666666666
123,0.37036963333333334
124,0.47446275416666667
125,0.48658805
126,0.5369313791666667
127,0.4134890583333333
128,0.3359318666666667
129,0.2996412041666667
130,0.26881273333333333
131,0.24624932083333334
132,0.23538405416666666
133,0.212462825
134,0.22947350833333333
135,0.39502077083333337
136,0.40567245
137,0.40479149999999997
138,0.49882549583333335
139,0.5050990666666667
140,0.5249021708333333
141,0.5900991333333334
142,0.5426656708333333
143,0.49168697083333335
144,0.44955002083333334
145,0.5246992458333334
146,0.6449220541666667
147,0.7697365541666666
148,0.7722673041666667
149,0.7762023208333333
150,0.6969685708333333
151,0.6504641083333333
152,0.5186659833333332
153,0.4706451916666667
154,0.41006659166666665
155,0.3397653625
156,0.31926285833333334
157,0.29640038750000003
158,0.3194657416666667
159,0.39744477083333335
160,0.39245261249999996
161,0.36209926666666664
162,0.3696862
163,0.36734766666666663
164,0.3455263625
165,0.39301852083333333
166,0.33858544583333333
167,0.32143591666666665
168,0.3042864041666667
169,0.34543561666666667
170,0.430633225
171,0.46236410833333336
172,0.5303855375000001
173,0.7520157416666666
174,0.6219795124999999
175,0.66352385
176,0.7224365291666667
177,0.7632227166666666
178,0.6420762666666667
179,0.6615803208333334
180,0.7994458208333334
