Time_Bin,Average_EDA, g
0,0.056047529166666665, 0.91
1,0.12775929166666666
2,0.11958545
3,0.1267342125
4,0.12264995833333334
5,0.13339715
6,0.132249325
7,0.13497740416666665
8,0.13453967916666668
9,0.1321318375
10,0.13728385416666666
11,0.14187529166666665
12,0.14563391250000002
13,0.15046019583333334
14,0.1542883125
15,0.15593788749999998
16,0.158190975
17,0.1605346375
18,0.16129817083333334
19,0.16323620833333333
20,0.16148503749999998
21,0.166242
22,0.16493929999999998
23,0.16432000833333332
24,0.16887406666666666
25,0.16895947916666668
26,0.17056651666666667
27,0.17954646249999998
28,0.17915676666666666
29,0.180737075
30,0.18139910833333334
31,0.17852678333333336
32,0.17896454583333332
33,0.17966392916666668
34,0.1784092875
35,0.16915701666666666
36,0.17042235
37,0.17375917083333334
38,0.17458671666666667
39,0.17080133749999998
40,0.17437840416666667
41,0.17864954583333334
42,0.17739497499999998
43,0.1797707166666667
44,0.17767255416666666
45,0.17261661666666667
46,0.17877775833333334
47,0.1772346875
48,0.18477858749999998
49,0.18608134583333333
50,0.1856969
51,0.18616670416666667
52,0.18223194166666667
53,0.1902082791666667
54,0.18694625416666666
55,0.18665791666666667
56,0.18295270833333335
57,0.185782375
58,0.18306484583333335
59,0.19735702916666667
60,0.18707968749999998
61,0.18034728333333336
62,0.17978672916666666
63,0.18379629583333335
64,0.1838123
65,0.18404719166666667
66,0.1856755625
67,0.18322500416666668
68,0.18573430833333332
69,0.17987748333333334
70,0.18500287083333333
71,0.18255228333333334
72,0.18363075833333334
73,0.1870049
74,0.18421799583333334
75,0.18461843333333333
76,0.17813704166666666
77,0.1843194875
78,0.18724511666666668
79,0.18844638333333333
80,0.18957292499999998
81,0.186246825
82,0.1880620375
83,0.19016019999999997
84,0.18922056666666667
85,0.18698892916666668
86,0.188013975
87,0.18534985
88,0.19323542500000002
89,0.1936891708333333
90,0.19232250416666666
91,0.18957824583333333
92,0.1935771166666667
93,0.19060861666666667
94,0.19206623333333334
95,0.19165508750000002
96,0.19393482916666666
97,0.19594760833333333
98,0.1945167125
99,0.1957126416666667
100,0.19836065833333333
101,0.19365720416666665
102,0.19863837916666668
103,0.19533895416666666
104,0.1942123875
105,0.18818482083333335
106,0.19246665000000002
107,0.19260542916666665
108,0.18969040833333334
109,0.19247723333333333
110,0.19529085000000002
111,0.19339024166666666
112,0.19143082916666668
113,0.1959849458333333
114,0.1939775125
115,0.18921523333333334
116,0.19378534583333332
117,0.1907422
118,0.19572864166666668
119,0.19616110416666668
120,0.200747225
121,0.20500237083333334
122,0.202701225
123,0.2029521833333333
124,0.20160147083333332
125,0.1985689625
126,0.20080594583333333
127,0.19936979166666668
128,0.20350741666666666
129,0.21022376666666667
130,0.2111206625
131,0.2042655375
132,0.2076397375
133,0.20904381666666666
134,0.2033365625
135,0.21050670833333335
136,0.21383290833333335
137,0.20531200000000002
138,0.21045867499999998
139,0.20899049166666667
140,0.20753830416666666
141,0.21415318333333333
142,0.20653991249999998
143,0.20842453333333333
144,0.21584563333333331
145,0.2148259125
146,0.2134697375
147,0.2079174208333333
148,0.21860580833333332
149,0.2238432625
150,0.213982325
151,0.21736182083333333
152,0.21657164166666665
153,0.21425992083333334
154,0.21787970416666666
155,0.21919308333333334
156,0.21367270833333332
157,0.21567478333333331
158,0.21846161666666666
159,0.21776220833333332
160,0.21688672083333332
161,0.21708950416666667
162,0.215333025
163,0.21618197916666665
164,0.21661979583333332
165,0.20403062500000002
166,0.2049756375
167,0.21694545833333334
168,0.21129685416666666
169,0.21513017083333336
170,0.21572288750000002
171,0.21156911666666664
172,0.21125950416666667
173,0.20263185833333336
174,0.20165484583333332
175,0.21224719583333332
176,0.203470075
177,0.19526955833333334
178,0.20014392916666665
179,0.2115691541666667
180,0.20421215416666666
